"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/bumshak.d:28704","Viel Erfolg, Bumshak.","Życzę ci powodzenia, Bumshaku.","","","DIA_ORC_101_Urshak_18_17","",""
"Scripts/Content/bumshak.d:28705","Ich werde den Dieb schnappen, Ur-Shak.","Złapię tego złodzieja.","","","DIA_ORC_101_Urshak_18_18","",""
"Scripts/Content/bumshak.d:28721","Ich habe den Dieb geschnappt.","Złapałem złodzieja.","","","dia_orc_101_urshak_mission1_solve.description","",""
"Scripts/Content/bumshak.d:28732","Ich habe den Dieb geschnappt.","Złapałem złodzieja.","","","DIA_ORC_101_Urshak_18_19","",""
"Scripts/Content/bumshak.d:28733","Ausgezeichnet. Ich werde ihn aus der Horde verbannen. Komme wieder, wenn du Zeit für einen weiteren Auftrag hast.","Doskonale. Zostanie wygnany z Hordy. Przyjdź kiedy będziesz gotów do kolejnego zadania.","","","DIA_ORC_101_Urshak_18_20","",""
"Scripts/Content/bumshak.d:28749","Was kann ich tun, Ur-Shak?","Co mam robić, Ur-Shaku?","","","dia_orc_101_urshak_mission2.description","",""
"Scripts/Content/bumshak.d:28760","Was kann ich tun, Ur-Shak?","Co mam robić, Ur-Shaku?","","","DIA_ORC_101_Urshak_18_21","",""
"Scripts/Content/bumshak.d:28761","Es treiben sich immer noch eine Handvoll Ritter im Minental herum. Sie stellen keine wirkliche Gefahr für uns dar.","Po Górniczej Dolinie wciąż jeszcze wałęsają się rycerze. Co prawda nie przedstawiają oni nam żadnego zagrożenia.","","","DIA_ORC_101_Urshak_18_22","",""
"Scripts/Content/bumshak.d:28762","Allerdings ist es möglich, dass sie Details unseres Vorgehens ausspionieren und ihren Kommandanten in Khorinis zukommen lassen.","Ale mogą nas szpiegować i donosić dowódcy oddziałów w Khorinis informacje o naszych działaniach.","","","DIA_ORC_101_Urshak_18_23","",""
"Scripts/Content/bumshak.d:28763","Erschlage mindestens vier von ihnen und bringe mir ihre Runen, Bumshak. Ich habe gehört, dass sie sich bevorzugt in Höhlen verstecken.","Napadnij i zetrzyj przynajmniej czterech i przynieś mi ich runy. Przeszukaj niewielkie jaskinie przy ścieżkach. To idealne kryjówki nawet dla małych oddziałów.","","","DIA_ORC_101_Urshak_18_24","",""
"Scripts/Content/bumshak.d:28764","Ich werde dir ihre Runen bringen, Ur-Shak.","Przyniosę ich runy, Ur-Shaku.","","","DIA_ORC_101_Urshak_18_25","",""
"Scripts/Content/bumshak.d:28778","Ich bringe dir die Runen der Ritter.","Mam dla ciebie runy.","","","dia_orc_101_urshak_mission2_solve.description","",""
"Scripts/Content/bumshak.d:28789","Ich bringe dir die Runen der Ritter.","Mam dla ciebie runy.","","","DIA_ORC_101_Urshak_18_26","",""
"Scripts/Content/bumshak.d:28790","Sehr gut. Nun können wir alle ruhiger schlafen. Der Feuerdrache Tarokhan will dich sprechen. Du findest ihn im Hof der Burg.","Bardzo dobrze. Możemy teraz spać spokojniej. Ognisty smak Tarokhan chce z tobą mówić, znajdziesz go na dziedzińcu zamkowym.","","","DIA_ORC_101_Urshak_18_27","",""
"Scripts/Content/bumshak.d:28791","Das ist eine große Ehre für dich, Bumshak. Erzürne ihn nicht und erfülle alles was er von dir fordert.","To dla ciebie wielki zaszczyt. Staraj się go nie rozgniewać i wykonaj każde polecenie jakie ci zleci.","","","DIA_ORC_101_Urshak_18_28","",""
"Scripts/Content/bumshak.d:28806","Gibt es etwas neues, Ur-Shak?","Są jakieś nowiny?","","","dia_orc_101_urshak_mission4.description","",""
"Scripts/Content/bumshak.d:28817","Gibt es etwas neues, Ur-Shak?","Są jakieś nowiny?","","","DIA_ORC_101_Urshak_18_29","",""
"Scripts/Content/bumshak.d:28818","Ja, Bumshak. Der Schamane Goshak-Gar hat den Verstand verloren. Er hat Magie eingesetzt, die den Zorn unserer Ahnen heraufbeschworen hat.","Tak, Szaman Goshak-Gar postradał rozum. Studiował czarną magię i tym samym zbudził gniew naszych przodków.","","","DIA_ORC_101_Urshak_18_30","",""
"Scripts/Content/bumshak.d:28819","Wir haben ihn verbannt. Unsere Späher berichten, dass er jetzt das Eisgebiet heimsucht. Angeblich hat er eine Armee von Frostwölfen um sich gescharrt.","Został wygnany, ale nasi szpiedzy donoszą, że osiadł w oblodzonej części kolonii. Rzekomo powołał armie lodowych wilków.","","","DIA_ORC_101_Urshak_18_31","",""
"Scripts/Content/bumshak.d:28820","Suche Goshak-Gar auf und versuche, ihn zur Vernunft zu bringen. Wenn das scheitert, dann beschwichtige die Ahnen mit seinem Blut im weißen Schnee.","Znajdź Goshak-Gara i spróbuj przemówić mu do rozsądku. Jeżeli to zawiedzie, to przebłagaj przodków rozlewając jego krew pośród bieli śniegu.","","","DIA_ORC_101_Urshak_18_32","",""
"Scripts/Content/bumshak.d:28834","Goshak-Gars Blut färbt den Schnee rot.","Krew Goshak-Gara zabarwiła śnieg na czerwono.","","","dia_orc_101_urshak_mission4_solve.description","",""
"Scripts/Content/bumshak.d:28845","Goshak-Gars Blut färbt den Schnee rot.","Krew Goshak-Gara zabarwiła śnieg na czerwono.","","","DIA_ORC_101_Urshak_18_33","",""
"Scripts/Content/bumshak.d:28846","(Seufzt) Das habe ich befürchtet. Nun gut, du hast deine Aufgabe erfüllt. Mögen die Ahnen gnädig mit seiner Seele sein.","(Wzdycha) Tego się obawiałem. Słusznie postąpiłeś. Mam nadzieję, że przodkowie zmiłują się nad jego duszą.","","","DIA_ORC_101_Urshak_18_34","",""
"Scripts/Content/bumshak.d:28847","Du solltest nun mit Nur-Shak reden. Er hat Neuigkeiten für dich. Er steht vor der Kerkertür.","Porozmawiaj teraz z Nur-Shakiem. Ma dla ciebie nowiny. Znajdziesz go przed więziennymi drzwiami.","","","DIA_ORC_101_Urshak_18_35","",""
"Scripts/Content/bumshak.d:28891","Sehr gut, frisches Fleisch für die Horde. Siehst du diese Burg? Sie wird schon bald ein Grab für alle Menschen in ihr sein.","Bardzo dobrze, świeża krew dla Hordy. Widzisz ten zamek? Niedługo zamieni się w grób dla wszystkich broniących go ludzi.","","","DIA_ORC_102_Nurshak_18_00","",""
"Scripts/Content/bumshak.d:28892","Unser Meister hat einen seiner Diener in die Burg geschleust. Er wird uns das Tor öffnen. Die Menschen würden ihn einen Besessenen nennen.","Mistrz wysłał szpiega do zamku. Ludzie uważają go za jednego ze swoich. Gdy nadejdzie odpowiedni moment on otworzy nam bramę.","","","DIA_ORC_102_Nurshak_18_01","",""
"Scripts/Content/bumshak.d:28893","Doch für mich ist er ein Held. Wir werden die Menschen überraschen und in Stücke reissen. Aber vorher musst du noch etwas für mich tun.","Wedrzemy się do środka i wykorzystując moment zaskoczenia posiekamy ludzi na kawałki. Najpierw jednak musisz dla mnie coś zrobić.","","","DIA_ORC_102_Nurshak_18_02","",""
"Scripts/Content/bumshak.d:28894","Wir benötigen die Unterstützung aller Horden rund um die Burg für den Sturm. Gehe zu den drei anderen Kriegsherren und bringe mir ihre Ringe.","Potrzebujemy wsparcia wszystkich Hord, które stacjonują wokół zamku. Udaj się do trzech oddziałów porozmawiaj z ich przywódcami - Hersztami i przynieś mi ich pierścienie.","","","DIA_ORC_102_Nurshak_18_03","",""
"Scripts/Content/bumshak.d:28895","Sie sind ein Symbol für ihre Bereitschaft zur Schlacht. Wenn ich alle Ringe habe, werden ich das Horn des Gorrak ertönen lassen und den Angriff eröffnen.","Będzie to znak, że są oni gotowi. Gdy będę miał wszystkie pierścienie zadmę w róg Gorraka i rozpocznę szturm.","","","DIA_ORC_102_Nurshak_18_04","",""
"Scripts/Content/bumshak.d:28896","Du findest die Kriegsherren Tum-Pak, Durkash und Farrok bei ihren Truppen rund um die Burg. Du erkennst sie an ihren Äxten. Beeile dich. Für die Horde.","Hersztów Tum-Paka, Durkasha i Farroka znajdziesz przy ich oddziałach w pobliżu zamku, rozpoznasz ich po toporach. Za Hordę!","","","DIA_ORC_102_Nurshak_18_05","",""
"Scripts/Content/bumshak.d:28897","Für die Horde, Nur-Shak.","Za Hordę, Nur-Shaku.","","","DIA_ORC_102_Nurshak_18_06","",""
"Scripts/Content/bumshak.d:28910","Ich bringe dir alle drei Ringe.","Przyniosłem pierścienie.","","","dia_orc_102_nurshak_solve.description","",""
"Scripts/Content/bumshak.d:28921","Ich habe alle Kriegsherren aufgesucht. Sie sind bereit für den Sturm auf die Burg. Hier sind ihre Ringe.","Rozmawiałem ze wszystkimi Hersztami, są gotowi do szturmu. Oto ich pierścienie.","","","DIA_ORC_102_Nurshak_18_07","",""
"Scripts/Content/bumshak.d:28922","Ja. Endlich. Du hast dich bewährt. Ich erhebe dich in den Stand der Elite Krieger. Hier hast du eine neue Rüstung, eine neue Waffe und ein paar Heiltränke.","Nareszcie. Dobrze się spisałeś. Za twoje zasługi podnoszę cię do rangi Elitarnego Wojownika. Masz tu nową zbroję i broń oraz kilka napojów leczniczych.","","","DIA_ORC_102_Nurshak_18_08","",""
"Scripts/Content/bumshak.d:28923","Ich werde jetzt das Horn des Garrok erklingen lassen. Tod den Menschen. Bist du bereit?","Zadmę teraz w róg Gorraka dając sygnał do ataku. Śmierć ludziom! Jesteś gotów?","","","DIA_ORC_102_Nurshak_18_09","",""
"Scripts/Content/bumshak.d:28931","Ja, ich bin bereit. Tod den Menschen.","Tak jestem gotowy. Śmierć ludziom.","","","dia_orc_102_nurshak_solve.dia_orc_102_nurshak_episode3","Info_AddChoice",""
"Scripts/Content/bumshak.d:28947","Für die Horde, Nur-Shak.","Za Hordę.","","","dia_orc_102_nurshak_st.description","",""
"Scripts/Content/bumshak.d:28958","Für die Horde, Nur-Shak.","Za Hordę.","","","DIA_ORC_102_Nurshak_18_10","",""
"Scripts/Content/bumshak.d:28959","Für die Horde, Bumshak.","Za Hordę.","","","DIA_ORC_102_Nurshak_18_11","",""
"Scripts/Content/bumshak.d:28970","Ur-Shak meinte, du hättest Neuigkeiten für mich.","Ur-Shak powiedział, że masz dla mnie jakieś nowiny.","","","dia_orc_102_nurshak_mission5.description","",""
"Scripts/Content/bumshak.d:28981","Ur-Shak meinte, du hättest Neuigkeiten für mich.","Ur-Shak powiedział, że masz dla mnie jakieś nowiny.","","","DIA_ORC_102_Nurshak_18_12","",""
"Scripts/Content/bumshak.d:28982","Ja, Bumshak. Und zwar gute Neuigkeiten. Du wirst in unsere Hauptstadt abberufen. Dort sollst du zum Oberst befördert werden.","Tak Bumshaku, i to dobre nowiny. Zostałeś oddelegowany do stolicy. Zostaniesz tam podniesiony do najwyższego odznaczenia.","","","DIA_ORC_102_Nurshak_18_13","",""
"Scripts/Content/bumshak.d:28983","Außerdem kannst du dann endlich Bakka heiraten. Du wirst zwei Wochen Urlaub erhalten. Ich freue mich so für dich, Bumshak.","Poza tym będziesz w końcu mógł poślubić Bakkae. Dostaniesz w tym tygodniu urlop. Cieszę się razem z tobą Bumshaku.","","","DIA_ORC_102_Nurshak_18_14","",""
"Scripts/Content/bumshak.d:28984","Ein Schiff wird dich mitnehmen. Weitere Order wirst du dann direkt von den Stammesfürsten bekommen.","Do stolicy dotrzesz statkiem. Dalsze rozkazy otrzymasz od Starszych na miejscu.","","","DIA_ORC_102_Nurshak_18_15","",""
"Scripts/Content/bumshak.d:28985","Da sind in der Tat gute Neuigkeiten, Nur-Shak. Aber ich brauche noch ein Hochzeitsgeschenk für Bakka.","To rzeczywiście dobre nowiny ale potrzebuję jeszcze prezentu ślubnego dla Bakkai.","","","DIA_ORC_102_Nurshak_18_16","",""
"Scripts/Content/bumshak.d:28986","Daran habe ich auch schon gedacht. Wie du weißt, bin ich ein guter Goldschmied. Bringe mir 10 Goldbrocken und ich werde eine prachtvolle Kette schmieden.","O tym też pomyślałem. Jak wiesz jestem dobrym złotnikiem. Przynieś mi 10 bryłek złota a odkuje ci wspaniały naszyjnik.","","","DIA_ORC_102_Nurshak_18_17","",""
"Scripts/Content/bumshak.d:28987","Allerdings ist Gold sehr selten im Minental. Du wirst schon sehr genau suchen müssen. Viel Glück, Bumshak.","Jedyny problem w tym, że złoto jest bardzo rzadkie na wyspie. Będziesz musiał ją przeszukać bardzo dokładnie. Życzę ci dużo szczęścia Bumshaku.","","","DIA_ORC_102_Nurshak_18_18","",""
"Scripts/Content/bumshak.d:28988","Danke, Nur-Shak. Ich werde Bakka zur glücklichsten Frau machen.","Dziękuję Nur-Shaku. Uczynię Bakkae najszczęśliwszą panią.","","","DIA_ORC_102_Nurshak_18_19","",""
"Scripts/Content/bumshak.d:29003","Ich habe die Goldbrocken.","Mam bryłki.","","","dia_orc_102_nurshak_mission5_solve.description","",""
"Scripts/Content/bumshak.d:29014","Ich habe die Goldbrocken.","Mam bryłki.","","","DIA_ORC_102_Nurshak_18_20","",""
"Scripts/Content/bumshak.d:29015","Ausgezeichnet, Bumshak. Schau wie sie glänzen. Bakka wird dich vergöttern. Ich werde mich gleich an die Arbeit machen.","Doskonale. Popatrz jak one się świecą. Bakka będzie przeszczęśliwa. Zaraz zabiorę się za pracę.","","","DIA_ORC_102_Nurshak_18_21","",""
"Scripts/Content/bumshak.d:29016","Du solltest dich jetzt für die Abreise bereit machen. Komme später wieder.","Idź przygotowywać się teraz do wyjazdu, wróć do mnie za jakiś czas.","","","DIA_ORC_102_Nurshak_18_22","",""
"Scripts/Content/bumshak.d:29031","Ich bin bereit für die Abreise.","Jestem gotowy do podróży.","","","dia_orc_102_nurshak_quit.description","",""
"Scripts/Content/bumshak.d:29042","Ich bin bereit für die Abreise.","Jestem gotowy do podróży.","","","DIA_ORC_102_Nurshak_18_23","",""
"Scripts/Content/bumshak.d:29043","Bist du wirklich sicher? Oder willst du lieber noch ein wenig durch das Minental ziehen?","Jesteś pewien? Może chcesz pobyć jeszcze w Górniczej Dolinie?","","","DIA_ORC_102_Nurshak_18_24","",""
"Scripts/Content/bumshak.d:29045","Ich bleibe noch ein wenig (MONSTER SPAWNEN).","Jeszcze trochę zostanę. (ODRODZENIE STWORÓW).","","","dia_orc_102_nurshak_quit.dia_orc_102_nurshak_roam","Info_AddChoice",""
"Scripts/Content/bumshak.d:29046","Ich will abreisen (SPIEL BEENDEN).","Chcę już wyruszyć. (ZAKOŃCZ GRĘ).","","","dia_orc_102_nurshak_quit.dia_orc_102_nurshak_end","Info_AddChoice",""
"Scripts/Content/bumshak.d:29050","Ich bleibe noch ein wenig.","Jeszcze trochę zostanę.","","","DIA_ORC_102_Nurshak_18_25","",""
"Scripts/Content/bumshak.d:29051","Gut. Hier hast du die Kette und ein paar Tränke.","Dobrze, masz tu naszyjnik i kilka napojów leczniczych.","","","DIA_ORC_102_Nurshak_18_26","",""
"Scripts/Content/bumshak.d:29091","Für die Horde.","Za Hordę.","","","dia_orc_108_krugg.description","",""
"Scripts/Content/bumshak.d:29099","Für die Horde, Krugg. Was zauberst du uns heute?","Za Hordę, Krugg. Co nam dzisiaj wyczarujesz?","","","DIA_ORC_108_Krugg_18_00","",""
"Scripts/Content/bumshak.d:29100","Rattenfleisch a la Krugg, Bumshak. Filet vom Feinsten.","Mięso z szczura a'la Krugg. Inaczej mówiąc polędwica.","","","DIA_ORC_108_Krugg_18_01","",""
"Scripts/Content/bumshak.d:29101","Traumhaft, Krugg. Traumhaft.","Świetnie, Krugg. Świetnie.","","","DIA_ORC_108_Krugg_18_02","",""
"Scripts/Content/bumshak.d:29130","Für die Horde, Tum-Pak.","Za Hordę.","","","dia_orc_113_tumpak.description","",""
