"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/System/Menu/menu.d:592","Visuelle Einblendung von Dialogen.","Visuelle Einblendung von Dialogen.","","","menuitem_game_sub_titles.text[1]","",""
"Scripts/System/Menu/menu.d:618","Kampf Fokus","Kampf Fokus","","","menuitem_game_fightfocus.text[0]","",""
"Scripts/System/Menu/menu.d:619","Grad der Darstellung des Kampffokus","Grad der Darstellung des Kampffokus","","","menuitem_game_fightfocus.text[1]","",""
"Scripts/System/Menu/menu.d:631","kein|Quadrat|aufhellen|beides","kein|Quadrat|aufhellen|beides","","","menuitem_game_fightfocus_choice.text[0]","",""
"Scripts/System/Menu/menu.d:645","Interakt. Fokus","Interakt. Fokus","","","menuitem_game_interactfocus.text[0]","",""
"Scripts/System/Menu/menu.d:646","Grad der Darstellung des Interaktions-Fokus","Grad der Darstellung des Interaktions-Fokus","","","menuitem_game_interactfocus.text[1]","",""
"Scripts/System/Menu/menu.d:672","Umschau umkehren","Umschau umkehren","","","menuitem_game_lookaround_inverse.text[0]","",""
"Scripts/System/Menu/menu.d:673","Inverse Kamerasteuerung.","Inverse Kamerasteuerung.","","","menuitem_game_lookaround_inverse.text[1]","",""
"Scripts/System/Menu/menu.d:699","Maus","Maus","","","menuitem_m.text[0]","",""
"Scripts/System/Menu/menu.d:700","Aktiviert eine Maussteuerung","Aktiviert eine Maussteuerung","","","menuitem_m.text[1]","",""
"Scripts/System/Menu/menu.d:726","Maus Empfindlichk.","Maus Empfindlichk.","","","menuitem_msensitivity.text[0]","",""
"Scripts/System/Menu/menu.d:755","Gothic 1 controls","Gothic 1 controls","","","menuitem_game_oldcontrols.text[0]","",""
"Scripts/System/Menu/menu.d:756","Alte Steuerung im Kampf aktivieren","Alte Steuerung im Kampf aktivieren","","","menuitem_game_oldcontrols.text[1]","",""
"Scripts/System/Menu/menu.d:809","GRAFIK EINSTELLUNGEN","GRAFIK EINSTELLUNGEN","","","menuitem_gra_headline.text[0]","",""
"Scripts/System/Menu/menu.d:820","Textur Details","Textur Details","","","menuitem_gra_texqual.text[0]","",""
"Scripts/System/Menu/menu.d:821","Detailstufe der Texturen.","Detailstufe der Texturen.","","","menuitem_gra_texqual.text[1]","",""
"Scripts/System/Menu/menu.d:847","Modell Details","Modell Details","","","menuitem_gra_model_detail.text[0]","",""
"Scripts/System/Menu/menu.d:848","Detailstufe von Objekten.","Detailstufe von Objekten.","","","menuitem_gra_model_detail.text[1]","",""
"Scripts/System/Menu/menu.d:874","Sichtweite","Sichtweite","","","menuitem_gra_sight.text[0]","",""
"Scripts/System/Menu/menu.d:875","Regelung der Sichtweite in Prozent.","Regelung der Sichtweite in Prozent.","","","menuitem_gra_sight.text[1]","",""
"Scripts/System/Menu/menu.d:901","Sichtweite Obj","Sichtweite Obj","","","menuitem_vob_sight.text[0]","",""
"Scripts/System/Menu/menu.d:902","Regelung der Objekt Sichtweite in Prozent","Regelung der Objekt Sichtweite in Prozent","","","menuitem_vob_sight.text[1]","",""
"Scripts/System/Menu/menu.d:928","Himmeleffekte","Himmeleffekte","","","menuitem_gra_sky_effects.text[0]","",""
"Scripts/System/Menu/menu.d:929","Himmeleffekte an- bzw. abschalten.","Himmeleffekte an- bzw. abschalten.","","","menuitem_gra_sky_effects.text[1]","",""
"Scripts/System/Menu/menu.d:982","VIDEO EINSTELLUNGEN","VIDEO EINSTELLUNGEN","","","menuitem_vid_headline.text[0]","",""
"Scripts/System/Menu/menu.d:993","Grafikkarte","Grafikkarte","","","menuitem_vid_device.text[0]","",""
"Scripts/System/Menu/menu.d:994","Gothic muss für diese Option neu gestartet werden!","Gothic muss für diese Option neu gestartet werden!","","","menuitem_vid_device.text[1]","",""
"Scripts/System/Menu/menu.d:1021","Auflösung","Auflösung","","","menuitem_vid_resolution.text[0]","",""
"Scripts/System/Menu/menu.d:1022","Gewählte Auflösung durch RETURN bestätigen.","Gewählte Auflösung durch RETURN bestätigen.","","","menuitem_vid_resolution.text[1]","",""
"Scripts/System/Menu/menu.d:1049","Helligkeit","Helligkeit","","","menuitem_vid_brightness.text[0]","",""
"Scripts/System/Menu/menu.d:1050","Helligkeit","Helligkeit","","","menuitem_vid_brightness.text[1]","",""
"Scripts/System/Menu/menu.d:1075","Kontrast","Kontrast","","","menuitem_vid_contrast.text[0]","",""
"Scripts/System/Menu/menu.d:1076","Kontrast","Kontrast","","","menuitem_vid_contrast.text[1]","",""
"Scripts/System/Menu/menu.d:1101","Gamma","Gamma","","","menuitem_vid_gamma.text[0]","",""
"Scripts/System/Menu/menu.d:1102","Gamma","Gamma","","","menuitem_vid_gamma.text[1]","",""
"Scripts/System/Menu/menu.d:1185","Sound-Lautst.","Sound-Lautst.","","","menuitem_audio_sfxvol.text[0]","",""
"Scripts/System/Menu/menu.d:1186","Lautstärke von Soundeffekten und Sprachausgabe.","Lautstärke von Soundeffekten und Sprachausgabe.","","","menuitem_audio_sfxvol.text[1]","",""
"Scripts/System/Menu/menu.d:1211","Musik-Lautst.","Musik-Lautst.","","","menuitem_audio_musicvol.text[0]","",""
"Scripts/System/Menu/menu.d:1212","Läutstärke der Hintergrundmusik.","Läutstärke der Hintergrundmusik.","","","menuitem_audio_musicvol.text[1]","",""
"Scripts/System/Menu/menu.d:1237","Musik","Musik","","","menuitem_audio_music.text[0]","",""
"Scripts/System/Menu/menu.d:1238","Hintergrundmusik an- bzw. ausschalten.","Hintergrundmusik an- bzw. ausschalten.","","","menuitem_audio_music.text[1]","",""
"Scripts/System/Menu/menu.d:1264","Soundprovider","Soundprovider","","","menuitem_audio_provider.text[0]","",""
"Scripts/System/Menu/menu.d:1265","Eine Änderung wirkt sich erst beim Neustart aus!","Eine Änderung wirkt sich erst beim Neustart aus!","","","menuitem_audio_provider.text[1]","",""
"Scripts/System/Menu/menu.d:1292","Lautsprecher","Lautsprecher","","","menuitem_audio_speeker.text[0]","",""
"Scripts/System/Menu/menu.d:1305","2 Lautsprecher|Kopfhörer|Surround|4 Lautsprecher|5.1 Lautsprecher|7.1 Lautsprecher","2 Lautsprecher|Kopfhörer|Surround|4 Lautsprecher|5.1 Lautsprecher|7.1 Lautsprecher","","","menuitem_audio_speeker_choice.text[0]","",""
"Scripts/System/Menu/menu.d:1319","Hall-Effekt","Hall-Effekt","","","menuitem_audio_reverb.text[0]","",""
"Scripts/System/Menu/menu.d:1320","Sollen Halleffekte in Höhlen aktiviert werden ?","Sollen Halleffekte in Höhlen aktiviert werden ?","","","menuitem_audio_reverb.text[1]","",""
"Scripts/System/Menu/menu.d:1346","Sprache-Hall","Sprache-Hall","","","menuitem_audio_reverb_speech.text[0]","",""
"Scripts/System/Menu/menu.d:1347","Sollen Halleffekte für Sprachausgabe aktiviert werden ?","Sollen Halleffekte für Sprachausgabe aktiviert werden ?","","","menuitem_audio_reverb_speech.text[1]","",""
"Scripts/System/Menu/menu.d:1359","kein|wenig|viel","kein|wenig|viel","","","menuitem_audio_reverb_speech_choice.text[0]","",""
"Scripts/System/Menu/menu.d:1373","Sample-Rate","Sample-Rate","","","menuitem_audio_samplerate.text[0]","",""
"Scripts/System/Menu/menu.d:1374","Eine Änderung wirkt sich erst beim Neustart aus!","Eine Änderung wirkt sich erst beim Neustart aus!","","","menuitem_audio_samplerate.text[1]","",""
"Scripts/System/Menu/menu.d:1386","22 khz|44 khz","22 khz|44 khz","","","menuitem_audio_samplerate_choice.text[0]","",""
"Scripts/System/Menu/menu.d:1465","weitere Tasten...","weitere Tasten...","","","menu_item_nextmenu.text[0]","",""
"Scripts/System/Menu/menu.d:1466","weitere Gothic 2 Tasten festlegen","weitere Gothic 2 Tasten festlegen","","","menu_item_nextmenu.text[1]","",""
"Scripts/System/Menu/menu.d:1527","Schlag links","Schlag links","","","menu_item_key_weapon_left.text[0]","",""
"Scripts/System/Menu/menu.d:1541","Schlag rechts","Schlag rechts","","","menu_item_key_weapon_right.text[0]","",""
"Scripts/System/Menu/menu.d:1555","Blocken","Blocken","","","menu_item_key_weapon_parade.text[0]","",""
"Scripts/System/Menu/menu.d:1620","Gegner Lock","Gegner Lock","","","menu_item_key_lockfocus.text[0]","",""
"Scripts/System/Menu/menu.d:1634","Manatrank","Manatrank","","","menu_item_key_quickmana.text[0]","",""
"Scripts/System/Menu/menu.d:1648","Heiltrank","Heiltrank","","","menu_item_key_quickhealth.text[0]","",""
"Scripts/System/Menu/menu.d:1713","STEUERUNG EINSTELLUNGEN","STEUERUNG EINSTELLUNGEN","","","menu_item_chg_keys_headline.text[0]","",""
"Scripts/System/Menu/menu.d:1724","ERWEITERTE STEUERUNG","ERWEITERTE STEUERUNG","","","menu_item_chg_extkeys_headline.text[0]","",""
"Scripts/System/Menu/menu.d:1735","Vorwärts","Vorwärts","","","menu_item_key_up.text[0]","",""
"Scripts/System/Menu/menu.d:1746","Rückwärts","Rückwärts","","","menu_item_key_down.text[0]","",""
"Scripts/System/Menu/menu.d:1757","Links drehen","Links drehen","","","menu_item_key_left.text[0]","",""
"Scripts/System/Menu/menu.d:1768","Rechts drehen","Rechts drehen","","","menu_item_key_right.text[0]","",""
"Scripts/System/Menu/menu.d:1779","Seitwärts links","Seitwärts links","","","menu_item_key_strafe_left.text[0]","",""
"Scripts/System/Menu/menu.d:1790","Seitwärts rechts","Seitwärts rechts","","","menu_item_key_strafe_right.text[0]","",""
"Scripts/System/Menu/menu.d:1801","Springen","Springen","","","menu_item_key_jumpclimbstrafe.text[0]","",""
"Scripts/System/Menu/menu.d:1812","Gehen/Laufen","Gehen/Laufen","","","menu_item_key_runmodetoggle.text[0]","",""
"Scripts/System/Menu/menu.d:1823","Schleichen","Schleichen","","","menu_item_key_sneak.text[0]","",""
"Scripts/System/Menu/menu.d:1834","Aktion","Aktion","","","menu_item_key_action.text[0]","",""
"Scripts/System/Menu/menu.d:1845","Waffe ziehen","Waffe ziehen","","","menu_item_key_weapon.text[0]","",""
"Scripts/System/Menu/menu.d:1856","Karte","Karte","","","menu_item_key_map.text[0]","",""
"Scripts/System/Menu/menu.d:1867","Umsehen","Umsehen","","","menu_item_key_look.text[0]","",""
"Scripts/System/Menu/menu.d:1878","FirstPerson","FirstPerson","","","menu_item_key_look_fp.text[0]","",""
"Scripts/System/Menu/menu.d:1889","Inventar","Inventar","","","menu_item_key_inventory.text[0]","",""
"Scripts/System/Menu/menu.d:1900","Spielerstatus","Spielerstatus","","","menu_item_key_screen_status.text[0]","",""
"Scripts/System/Menu/menu.d:1911","Missionen/Notizen","Missionen/Notizen","","","menu_item_key_screen_log.text[0]","",""
"Scripts/System/Menu/menu.d:2160","Standard-Einstellung","Standard-Einstellung","","","menu_item_chg_keys_set_default.text[0]","",""
"Scripts/System/Menu/menu.d:2161","Aktiviert die Standardbelegung.","Aktiviert die Standardbelegung.","","","menu_item_chg_keys_set_default.text[1]","",""
"Scripts/System/Menu/menu.d:2172","Alternativ-Einstellung","Alternativ-Einstellung","","","menu_item_chg_keys_set_alternative.text[0]","",""
"Scripts/System/Menu/menu.d:2173","Aktiviert eine alternative Standardbelegung.","Aktiviert eine alternative Standardbelegung.","","","menu_item_chg_keys_set_alternative.text[1]","",""
"Scripts/System/Menu/menu.d:2216","ERWEITERT","ERWEITERT","","","menuitem_ext_headline.text[0]","",""
"Scripts/System/Menu/menu.d:2227","Wasserwellen","Wasserwellen","","","menuitem_ext_fft.text[0]","",""
"Scripts/System/Menu/menu.d:2228","Wellenbewegungen an/aus","Wellenbewegungen an/aus","","","menuitem_ext_fft.text[1]","",""
"Scripts/System/Menu/menu.d:2254","Wasserfading","Wasserfading","","","menuitem_ext_waterfade.text[0]","",""
"Scripts/System/Menu/menu.d:2255","Wasserfading an/aus","Wasserfading an/aus","","","menuitem_ext_waterfade.text[1]","",""
"Scripts/System/Menu/menu.d:2281","Objekt Wind","Objekt Wind","","","menuitem_ext_objwind.text[0]","",""
"Scripts/System/Menu/menu.d:2282","Objekt Wind an/aus","Objekt Wind an/aus","","","menuitem_ext_objwind.text[1]","",""
"Scripts/System/Menu/menu.d:2308","Wolkenschatten","Wolkenschatten","","","menuitem_ext_cloudshadow.text[0]","",""
"Scripts/System/Menu/menu.d:2309","Regen-Wolkenschatten an/aus","Regen-Wolkenschatten an/aus","","","menuitem_ext_cloudshadow.text[1]","",""
"Scripts/System/Menu/menu.d:2335","DetailPfx","DetailPfx","","","menuitem_ext_ambientpfx.text[0]","",""
"Scripts/System/Menu/menu.d:2336","Ambientpartikel an/aus","Ambientpartikel an/aus","","","menuitem_ext_ambientpfx.text[1]","",""
"Scripts/System/Menu/menu.d:2362","Glanzeffekte","Glanzeffekte","","","menuitem_ext_envmap.text[0]","",""
"Scripts/System/Menu/menu.d:2363","Glanzeffekte an/aus","Glanzeffekte an/aus","","","menuitem_ext_envmap.text[1]","",""
"Scripts/System/Menu/menu.d:2389","Radialnebel","Radialnebel","","","menuitem_ext_radialfog.text[0]","",""
"Scripts/System/Menu/menu.d:2390","Radialnebel an/aus","Radialnebel an/aus","","","menuitem_ext_radialfog.text[1]","",""
"Scripts/System/Menu/menu.d:2436","Das Spiel wirklich verlassen?","Das Spiel wirklich verlassen?","","","menuitem_leave_game_headline.text[0]","",""
"Scripts/System/Menu/menu.d:2447","Ja","Ja","","","menuitem_leave_game_yes.text[0]","",""
"Scripts/System/Menu/menu.d:2448","Ja, ich möchte das Spiel beenden.","Ja, ich möchte das Spiel beenden.","","","menuitem_leave_game_yes.text[1]","",""
"Scripts/System/Menu/menu.d:2460","Nein","Nein","","","menuitem_leave_game_no.text[0]","",""
"Scripts/System/Menu/menu.d:2461","Nein, ich möchte weiterspielen.","Nein, ich möchte weiterspielen.","","","menuitem_leave_game_no.text[1]","",""
"Scripts/System/Menu/menu.d:2553","SPIEL LADEN","SPIEL LADEN","","","menuitem_load_headline.text[0]","",""
"Scripts/System/Menu/menu.d:2562","SPIEL SPEICHERN","SPIEL SPEICHERN","","","menuitem_save_headline.text[0]","",""
"Scripts/System/Menu/menu.d:2581","Welt:","Welt:","","","menuitem_loadsave_levelname.text[0]","",""
"Scripts/System/Menu/menu.d:2601","gespeichert:","gespeichert:","","","menuitem_loadsave_datetime.text[0]","",""
"Scripts/System/Menu/menu.d:2621","Spielzeit:","Spielzeit:","","","menuitem_loadsave_gametime.text[0]","",""
"Scripts/System/Menu/menu.d:2667","Slot 1 - RETURN zum Speichern in diesem Slot.","Slot 1 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot1.text[1]","",""
"Scripts/System/Menu/menu.d:2683","Slot 2 - RETURN zum Speichern in diesem Slot.","Slot 2 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot2.text[1]","",""
"Scripts/System/Menu/menu.d:2699","Slot 3 - RETURN zum Speichern in diesem Slot.","Slot 3 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot3.text[1]","",""
"Scripts/System/Menu/menu.d:2715","Slot 4 - RETURN zum Speichern in diesem Slot.","Slot 4 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot4.text[1]","",""
"Scripts/System/Menu/menu.d:2731","Slot 5 - RETURN zum Speichern in diesem Slot.","Slot 5 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot5.text[1]","",""
"Scripts/System/Menu/menu.d:2747","Slot 6 - RETURN zum Speichern in diesem Slot.","Slot 6 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot6.text[1]","",""
"Scripts/System/Menu/menu.d:2763","Slot 7 - RETURN zum Speichern in diesem Slot.","Slot 7 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot7.text[1]","",""
"Scripts/System/Menu/menu.d:2779","Slot 8 - RETURN zum Speichern in diesem Slot.","Slot 8 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot8.text[1]","",""
"Scripts/System/Menu/menu.d:2794","Slot 9 - RETURN zum Speichern in diesem Slot.","Slot 9 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot9.text[1]","",""
"Scripts/System/Menu/menu.d:2810","Slot 10 - RETURN zum Speichern in diesem Slot.","Slot 10 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot10.text[1]","",""
"Scripts/System/Menu/menu.d:2826","Slot 11 - RETURN zum Speichern in diesem Slot.","Slot 11 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot11.text[1]","",""
"Scripts/System/Menu/menu.d:2842","Slot 12 - RETURN zum Speichern in diesem Slot.","Slot 12 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot12.text[1]","",""
"Scripts/System/Menu/menu.d:2858","Slot 13 - RETURN zum Speichern in diesem Slot.","Slot 13 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot13.text[1]","",""
"Scripts/System/Menu/menu.d:2874","Slot 14 - RETURN zum Speichern in diesem Slot.","Slot 14 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot14.text[1]","",""
"Scripts/System/Menu/menu.d:2890","Slot 15 - RETURN zum Speichern in diesem Slot.","Slot 15 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot15.text[1]","",""
"Scripts/System/Menu/menu.d:2906","Slot 16 - RETURN zum Speichern in diesem Slot.","Slot 16 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot16.text[1]","",""
"Scripts/System/Menu/menu.d:2922","Slot 17 - RETURN zum Speichern in diesem Slot.","Slot 17 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot17.text[1]","",""
"Scripts/System/Menu/menu.d:2938","Slot 18 - RETURN zum Speichern in diesem Slot.","Slot 18 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot18.text[1]","",""
"Scripts/System/Menu/menu.d:2954","Slot 19 - RETURN zum Speichern in diesem Slot.","Slot 19 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot19.text[1]","",""
"Scripts/System/Menu/menu.d:2970","Slot 20 - RETURN zum Speichern in diesem Slot.","Slot 20 - RETURN zum Speichern in diesem Slot.","","","menuitem_save_slot20.text[1]","",""
"Scripts/System/Menu/menu.d:2984","Slot 1 - RETURN zum Laden des Spielstandes.","Slot 1 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot1.text[1]","",""
"Scripts/System/Menu/menu.d:2996","Slot 2 - RETURN zum Laden des Spielstandes.","Slot 2 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot2.text[1]","",""
"Scripts/System/Menu/menu.d:3008","Slot 3 - RETURN zum Laden des Spielstandes.","Slot 3 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot3.text[1]","",""
"Scripts/System/Menu/menu.d:3020","Slot 4 - RETURN zum Laden des Spielstandes.","Slot 4 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot4.text[1]","",""
"Scripts/System/Menu/menu.d:3032","Slot 5 - RETURN zum Laden des Spielstandes.","Slot 5 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot5.text[1]","",""
"Scripts/System/Menu/menu.d:3044","Slot 6 - RETURN zum Laden des Spielstandes.","Slot 6 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot6.text[1]","",""
"Scripts/System/Menu/menu.d:3056","Slot 7 - RETURN zum Laden des Spielstandes.","Slot 7 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot7.text[1]","",""
"Scripts/System/Menu/menu.d:3068","Slot 8 - RETURN zum Laden des Spielstandes.","Slot 8 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot8.text[1]","",""
"Scripts/System/Menu/menu.d:3080","Slot 9 - RETURN zum Laden des Spielstandes.","Slot 9 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot9.text[1]","",""
"Scripts/System/Menu/menu.d:3092","Slot 10 - RETURN zum Laden des Spielstandes.","Slot 10 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot10.text[1]","",""
"Scripts/System/Menu/menu.d:3104","Slot 11 - RETURN zum Laden des Spielstandes.","Slot 11 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot11.text[1]","",""
"Scripts/System/Menu/menu.d:3116","Slot 12 - RETURN zum Laden des Spielstandes.","Slot 12 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot12.text[1]","",""
"Scripts/System/Menu/menu.d:3128","Slot 13 - RETURN zum Laden des Spielstandes.","Slot 13 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot13.text[1]","",""
"Scripts/System/Menu/menu.d:3140","Slot 14 - RETURN zum Laden des Spielstandes.","Slot 14 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot14.text[1]","",""
"Scripts/System/Menu/menu.d:3152","Slot 15 - RETURN zum Laden des Spielstandes.","Slot 15 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot15.text[1]","",""
"Scripts/System/Menu/menu.d:3164","Slot 16 - RETURN zum Laden des Spielstandes.","Slot 16 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot16.text[1]","",""
"Scripts/System/Menu/menu.d:3176","Slot 17 - RETURN zum Laden des Spielstandes.","Slot 17 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot17.text[1]","",""
"Scripts/System/Menu/menu.d:3188","Slot 18 - RETURN zum Laden des Spielstandes.","Slot 18 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot18.text[1]","",""
"Scripts/System/Menu/menu.d:3200","Slot 19 - RETURN zum Laden des Spielstandes.","Slot 19 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot19.text[1]","",""
"Scripts/System/Menu/menu.d:3212","Slot 20 - RETURN zum Laden des Spielstandes.","Slot 20 - RETURN zum Laden des Spielstandes.","","","menuitem_load_slot20.text[1]","",""
"Scripts/System/Menu/menu.d:3224","RETURN zum Laden des gespeicherten Spielstandes.","RETURN zum Laden des gespeicherten Spielstandes.","","","menuitem_load_slot0.text[1]","",""
"Scripts/System/Menu/menu.d:3274","Aktuelle\nMissionen","Aktuelle\nMissionen","","","menu_item_sel_missions_act.text[0]","",""
"Scripts/System/Menu/menu.d:3286","Erfüllte\nMissionen","Erfüllte\nMissionen","","","menu_item_sel_missions_old.text[0]","",""
"Scripts/System/Menu/menu.d:3298","Gescheiterte\nMissionen","Gescheiterte\nMissionen","","","menu_item_sel_missions_failed.text[0]","",""
"Scripts/System/Menu/menu.d:3310","Allgemeine\nInfos","Allgemeine\nInfos","","","menu_item_sel_log.text[0]","",""
"Scripts/System/Menu/menu.d:3323","Act Missions","Act Missions","","","menu_item_list_missions_act.text[0]","",""
"Scripts/System/Menu/menu.d:3339","Old Missions","Old Missions","","","menu_item_list_missions_failed.text[0]","",""
"Scripts/System/Menu/menu.d:3355","Old Missions","Old Missions","","","menu_item_list_missions_old.text[0]","",""
"Scripts/System/Menu/menu.d:3371","Log","Log","","","menu_item_list_log.text[0]","",""
"Scripts/System/Menu/menu.d:3386","no content","no content","","","menu_item_content_viewer.text[0]","",""
"Scripts/System/Menu/menu.d:3400","Tag","Tag","","","menu_item_day_title.text[0]","",""
"Scripts/System/Menu/menu.d:3408","Zeit:","Zeit:","","","menu_item_time_title.text[0]","",""
